194746,5.517142785217747,4.001890301548757,2.886872049670704
194847,5.507948812071542,3.850521275590775,2.5728039213171585
195041,5.588832349835821,4.138072549392209,3.307633086936485
195445,5.315338922251119,4.094692514837208,2.4695414520242256
195647,5.485446676005459,3.593482129614222,1.3286422118798729
195849,5.414546941190258,4.030061414488002,3.0065908598590503
195950,5.5090188079817475,3.66865553646276,2.364009580481631
196144,5.500304451819385,3.4533213064128723,2.4026132948986123
196346,5.2996944404984,3.89938787512431,2.2520551611147708
196750,5.406221961205131,4.0229153530740955,2.5813346695126778
196851,5.328261529506014,3.8605805235089226,1.913659595572207
196952,5.481874963571315,3.837180509577005,2.9341192327196
197348,5.602533028146021,3.510229612118954,2.925624947105381
197550,5.458010243474008,3.7471731248584144,2.6933057683873254
197651,5.433163923607385,3.5326437923875393,2.4021369310703067
198047,5.437026934784474,4.140083781604501,3.0812054292621736
198249,5.44655171941122,3.685647612367032,2.0429115865336325
198350,5.348792950945888,4.3993584762337585,2.8796603069407025
198451,5.551867100884957,4.275533977938474,3.205532771705111
198653,5.420279358901427,4.1684346395802345,2.9023577423671414
198855,5.5207917064593675,3.9772763612894044,2.5376066829641277
199150,5.404455842099025,3.990917037864033,2.1873937654501123
199251,5.546641019867743,4.057527743328049,2.801404036229424
199352,5.422675548392739,4.134574105896702,2.5406630544049422
199453,5.387466502155301,4.196550617670579,2.953060165262856
199655,5.490273096805503,4.194159888585486,2.767181775725335
199958,5.371329505571031,4.041713057066396,2.5905949499586454
200008,5.510225031694064,3.9641617464373042,2.6486557530827897
200109,5.440784305037813,4.158262056768319,2.6364741759799677
200210,5.39183337285629,3.817871807439523,2.187141146994357
200311,5.45546042486822,3.8640846484258606,2.648316375967106
200513,5.327168309994784,3.8550693510775536,1.8496296403996055
200614,5.520175812700249,3.773026383787996,2.3793390112203254
200917,5.396597995403178,4.426158358515815,3.096251688429361
201111,5.356378409933658,4.136232141354583,2.959398885787195
201414,5.313676257682185,3.8889208735305036,2.7487173448103936
201515,5.516009984229183,4.214637693049311,2.8836240144964527
201717,5.439071795288827,4.020610310576154,1.7329491602955873
